1.577999999999937009e+00,1.737501409485165595e+02
1.578999999999936898e+00,1.736724083260562566e+02
1.579999999999936788e+00,1.735947352003310868e+02
1.580999999999936678e+00,1.735171215083119876e+02
1.581999999999936568e+00,1.734395671870588558e+02
1.582999999999936458e+00,1.733620721737202928e+02
1.583999999999936348e+00,1.732846364055338881e+02
1.584999999999936238e+00,1.732072598198255378e+02
1.585999999999936128e+00,1.731299423540095574e+02
1.586999999999936017e+00,1.730526839455886545e+02
1.587999999999935907e+00,1.729754845321533594e+02
1.588999999999935797e+00,1.728983440513823382e+02
1.589999999999935687e+00,1.728212624410416822e+02
1.590999999999935577e+00,1.727442396389851922e+02
1.591999999999935467e+00,1.726672755831541792e+02
1.592999999999935357e+00,1.725903702115769534e+02
1.593999999999935246e+00,1.725135234623689655e+02
1.594999999999935136e+00,1.724367352737327508e+02
1.595999999999935026e+00,1.723600055839572747e+02
1.596999999999934916e+00,1.722833343314183878e+02
1.597999999999934806e+00,1.722067214545781155e+02
1.598999999999934696e+00,1.721301668919848851e+02
1.599999999999934586e+00,1.720536705822731847e+02
1.600999999999934476e+00,1.719772324641634782e+02
1.601999999999934365e+00,1.719008524764619210e+02
1.602999999999934255e+00,1.718245305580603031e+02
1.603999999999934145e+00,1.717482666479359636e+02
1.604999999999934035e+00,1.716720606851514788e+02
1.605999999999933925e+00,1.715959126088546611e+02
1.606999999999933815e+00,1.715198223582781054e+02
1.607999999999933705e+00,1.714437898727394156e+02
1.608999999999933594e+00,1.713678150916407219e+02
1.609999999999933484e+00,1.712918979544689648e+02
1.610999999999933374e+00,1.712160384007950427e+02
1.611999999999933264e+00,1.711402363702743514e+02
1.612999999999933154e+00,1.710644918026462165e+02
1.613999999999933044e+00,1.709888046377339208e+02
1.614999999999932934e+00,1.709131748154443358e+02
1.615999999999932824e+00,1.708376022757681483e+02
1.616999999999932713e+00,1.707620869587792640e+02
1.617999999999932603e+00,1.706866288046350348e+02
1.618999999999932493e+00,1.706112277535757471e+02
1.619999999999932383e+00,1.705358837459249060e+02
1.620999999999932273e+00,1.704605967220886100e+02
1.621999999999932163e+00,1.703853666225556651e+02
1.622999999999932053e+00,1.703101933878976126e+02
1.623999999999931942e+00,1.702350769587680190e+02
1.624999999999931832e+00,1.701600172759028453e+02
1.625999999999931722e+00,1.700850142801201628e+02
1.626999999999931612e+00,1.700100679123197835e+02
1.627999999999931502e+00,1.699351781134834880e+02
1.628999999999931392e+00,1.698603448246745700e+02
1.629999999999931282e+00,1.697855679870377230e+02
1.630999999999931172e+00,1.697108475417989837e+02
1.631999999999931061e+00,1.696361834302656746e+02
1.632999999999930951e+00,1.695615755938259213e+02
1.633999999999930841e+00,1.694870239739489648e+02
1.634999999999930731e+00,1.694125285121845366e+02
1.635999999999930621e+00,1.693380891501631424e+02
1.636999999999930511e+00,1.692637058295955796e+02
1.637999999999930401e+00,1.691893784922729935e+02
1.638999999999930290e+00,1.691151070800665082e+02
1.639999999999930180e+00,1.690408915349275674e+02
1.640999999999930070e+00,1.689667317988871957e+02
1.641999999999929960e+00,1.688926278140561124e+02
1.642999999999929850e+00,1.688185795226247308e+02
1.643999999999929740e+00,1.687445868668628179e+02
1.644999999999929630e+00,1.686706497891193806e+02
1.645999999999929519e+00,1.685967682318225513e+02
1.646999999999929409e+00,1.685229421374794185e+02
1.647999999999929299e+00,1.684491714486760259e+02
1.648999999999929189e+00,1.683754561080769463e+02
1.649999999999929079e+00,1.683017960584255093e+02
1.650999999999928969e+00,1.682281912425431472e+02
1.651999999999928859e+00,1.681546416033298499e+02
1.652999999999928749e+00,1.680811470837637103e+02
1.653999999999928638e+00,1.680077076269005545e+02
1.654999999999928528e+00,1.679343231758743684e+02
1.655999999999928418e+00,1.678609936738966724e+02
1.656999999999928308e+00,1.677877190642564642e+02
1.657999999999928198e+00,1.677144992903203899e+02
1.658999999999928088e+00,1.676413342955322321e+02
1.659999999999927978e+00,1.675682240234129949e+02
1.660999999999927867e+00,1.674951684175605351e+02
1.661999999999927757e+00,1.674221674216499025e+02
1.662999999999927647e+00,1.673492209794324594e+02
1.663999999999927537e+00,1.672763290347365626e+02
1.664999999999927427e+00,1.672034915314666819e+02
1.665999999999927317e+00,1.671307084136039407e+02
1.666999999999927207e+00,1.670579796252052631e+02
1.667999999999927097e+00,1.669853051104039423e+02
1.668999999999926986e+00,1.669126848134090437e+02
1.669999999999926876e+00,1.668401186785054620e+02
1.670999999999926766e+00,1.667676066500536365e+02
1.671999999999926656e+00,1.666951486724896085e+02
1.672999999999926546e+00,1.666227446903247369e+02
1.673999999999926436e+00,1.665503946481456410e+02
1.674999999999926326e+00,1.664780984906140020e+02
1.675999999999926215e+00,1.664058561624665060e+02
1.676999999999926105e+00,1.663336676085146735e+02
1.677999999999925995e+00,1.662615327736446034e+02
1.678999999999925885e+00,1.661894516028172006e+02
1.679999999999925775e+00,1.661174240410676930e+02
1.680999999999925665e+00,1.660454500335054036e+02
1.681999999999925555e+00,1.659735295253141487e+02
1.682999999999925445e+00,1.659016624617516129e+02
1.683999999999925334e+00,1.658298487881494054e+02
1.684999999999925224e+00,1.657580884499128615e+02
1.685999999999925114e+00,1.656863813925210991e+02
1.686999999999925004e+00,1.656147275615266778e+02
1.687999999999924894e+00,1.655431269025554570e+02
1.688999999999924784e+00,1.654715793613066239e+02
1.689999999999924674e+00,1.654000848835525233e+02
1.690999999999924563e+00,1.653286434151384299e+02
1.691999999999924453e+00,1.652572549019824919e+02
1.692999999999924343e+00,1.651859192900757023e+02
1.693999999999924233e+00,1.651146365254814725e+02
1.694999999999924123e+00,1.650434065543358884e+02
1.695999999999924013e+00,1.649722293228471415e+02
1.696999999999923903e+00,1.649011047772959273e+02
1.697999999999923793e+00,1.648300328640348482e+02
1.698999999999923682e+00,1.647590135294885840e+02
1.699999999999923572e+00,1.646880467201535510e+02
1.700999999999923462e+00,1.646171323825979300e+02
1.701999999999923352e+00,1.645462704634616387e+02
1.702999999999923242e+00,1.644754609094557622e+02
1.703999999999923132e+00,1.644047036673628952e+02
1.704999999999923022e+00,1.643339986840369136e+02
1.705999999999922911e+00,1.642633459064027477e+02
1.706999999999922801e+00,1.641927452814561263e+02
1.707999999999922691e+00,1.641221967562637758e+02
1.708999999999922581e+00,1.640517002779631355e+02
1.709999999999922471e+00,1.639812557937621875e+02
1.710999999999922361e+00,1.639108632509393715e+02
1.711999999999922251e+00,1.638405225968435275e+02
1.712999999999922141e+00,1.637702337788936404e+02
1.713999999999922030e+00,1.636999967445789537e+02
1.714999999999921920e+00,1.636298114414584006e+02
1.715999999999921810e+00,1.635596778171611163e+02
1.716999999999921700e+00,1.634895958193856984e+02
1.717999999999921590e+00,1.634195653959004346e+02
1.718999999999921480e+00,1.633495864945431606e+02
1.719999999999921370e+00,1.632796590632210325e+02
1.720999999999921259e+00,1.632097830499104703e+02
1.721999999999921149e+00,1.631399584026569869e+02
1.722999999999921039e+00,1.630701850695750750e+02
1.723999999999920929e+00,1.630004629988482634e+02
1.724999999999920819e+00,1.629307921387286910e+02
1.725999999999920709e+00,1.628611724375371637e+02
1.726999999999920599e+00,1.627916038436631538e+02
1.727999999999920488e+00,1.627220863055643747e+02
1.728999999999920378e+00,1.626526197717668651e+02
1.729999999999920268e+00,1.625832041908649046e+02
1.730999999999920158e+00,1.625138395115207857e+02
1.731999999999920048e+00,1.624445256824647856e+02
1.732999999999919938e+00,1.623752626524948539e+02
1.733999999999919828e+00,1.623060503704768109e+02
1.734999999999919718e+00,1.622368887853440356e+02
1.735999999999919607e+00,1.621677778460972092e+02
1.736999999999919497e+00,1.620987175018045718e+02
1.737999999999919387e+00,1.620297077016014669e+02
1.738999999999919277e+00,1.619607483946904551e+02
1.739999999999919167e+00,1.618918395303410307e+02
1.740999999999919057e+00,1.618229810578895354e+02
1.741999999999918947e+00,1.617541729267391872e+02
1.742999999999918836e+00,1.616854150863597681e+02
1.743999999999918726e+00,1.616167074862877371e+02
1.744999999999918616e+00,1.615480500761257758e+02
1.745999999999918506e+00,1.614794428055430444e+02
1.746999999999918396e+00,1.614108856242748686e+02
1.747999999999918286e+00,1.613423784821225979e+02
1.748999999999918176e+00,1.612739213289536622e+02
1.749999999999918066e+00,1.612055141147012591e+02
1.750999999999917955e+00,1.611371567893642691e+02
1.751999999999917845e+00,1.610688493030074255e+02
1.752999999999917735e+00,1.610005916057607465e+02
1.753999999999917625e+00,1.609323836478198757e+02
1.754999999999917515e+00,1.608642253794455144e+02
1.755999999999917405e+00,1.607961167509638187e+02
1.756999999999917295e+00,1.607280577127657750e+02
1.757999999999917184e+00,1.606600482153074552e+02
1.758999999999917074e+00,1.605920882091097326e+02
1.759999999999916964e+00,1.605241776447583106e+02
1.760999999999916854e+00,1.604563164729034668e+02
1.761999999999916744e+00,1.603885046442599105e+02
1.762999999999916634e+00,1.603207421096068686e+02
1.763999999999916524e+00,1.602530288197879145e+02
1.764999999999916414e+00,1.601853647257106559e+02
1.765999999999916303e+00,1.601177497783469050e+02
1.766999999999916193e+00,1.600501839287323662e+02
1.767999999999916083e+00,1.599826671279667210e+02
1.768999999999915973e+00,1.599151993272132302e+02
1.769999999999915863e+00,1.598477804776989899e+02
1.770999999999915753e+00,1.597804105307144766e+02
1.771999999999915643e+00,1.597130894376137462e+02
1.772999999999915532e+00,1.596458171498140359e+02
1.773999999999915422e+00,1.595785936187958782e+02
1.774999999999915312e+00,1.595114187961028733e+02
1.775999999999915202e+00,1.594442926333416892e+02
1.776999999999915092e+00,1.593772150821818343e+02
1.777999999999914982e+00,1.593101860943555721e+02
1.778999999999914872e+00,1.592432056216579497e+02
1.779999999999914762e+00,1.591762736159464851e+02
1.780999999999914651e+00,1.591093900291412240e+02
1.781999999999914541e+00,1.590425548132245979e+02
1.782999999999914431e+00,1.589757679202412248e+02
1.783999999999914321e+00,1.589090293022979097e+02
1.784999999999914211e+00,1.588423389115635302e+02
1.785999999999914101e+00,1.587756967002689237e+02
1.786999999999913991e+00,1.587091026207067159e+02
1.787999999999913880e+00,1.586425566252313502e+02
1.788999999999913770e+00,1.585760586662586888e+02
1.789999999999913660e+00,1.585096086962663833e+02
1.790999999999913550e+00,1.584432066677934188e+02
1.791999999999913440e+00,1.583768525334400010e+02
1.792999999999913330e+00,1.583105462458677835e+02
1.793999999999913220e+00,1.582442877577992704e+02
1.794999999999913110e+00,1.581780770220180727e+02
1.795999999999912999e+00,1.581119139913689082e+02
1.796999999999912889e+00,1.580457986187568906e+02
1.797999999999912779e+00,1.579797308571483541e+02
1.798999999999912669e+00,1.579137106595698015e+02
1.799999999999912559e+00,1.578477379791084729e+02
1.800999999999912449e+00,1.577818127689119194e+02
1.801999999999912339e+00,1.577159349821880028e+02
1.802999999999912228e+00,1.576501045722048673e+02
1.803999999999912118e+00,1.575843214922906270e+02
1.804999999999912008e+00,1.575185856958335648e+02
1.805999999999911898e+00,1.574528971362816492e+02
1.806999999999911788e+00,1.573872557671427614e+02
1.807999999999911678e+00,1.573216615419845823e+02
1.808999999999911568e+00,1.572561144144342222e+02
1.809999999999911457e+00,1.571906143381783636e+02
1.810999999999911347e+00,1.571251612669630902e+02
1.811999999999911237e+00,1.570597551545938018e+02
1.812999999999911127e+00,1.569943959549351007e+02
1.813999999999911017e+00,1.569290836219106211e+02
1.814999999999910907e+00,1.568638181095031428e+02
1.815999999999910797e+00,1.567985993717542783e+02
1.816999999999910687e+00,1.567334273627643029e+02
1.817999999999910576e+00,1.566683020366926371e+02
1.818999999999910466e+00,1.566032233477567672e+02
1.819999999999910356e+00,1.565381912502330977e+02
1.820999999999910246e+00,1.564732056984562973e+02
1.821999999999910136e+00,1.564082666468193850e+02
1.822999999999910026e+00,1.563433740497736437e+02
1.823999999999909916e+00,1.562785278618283940e+02
1.824999999999909805e+00,1.562137280375511637e+02
1.825999999999909695e+00,1.561489745315671769e+02
1.826999999999909585e+00,1.560842672985597517e+02
1.827999999999909475e+00,1.560196062932697600e+02
1.828999999999909365e+00,1.559549914704958837e+02
1.829999999999909255e+00,1.558904227850942164e+02
1.830999999999909145e+00,1.558259001919784623e+02
1.831999999999909035e+00,1.557614236461195958e+02
1.832999999999908924e+00,1.556969931025458322e+02
1.833999999999908814e+00,1.556326085163427422e+02
1.834999999999908704e+00,1.555682698426527111e+02
1.835999999999908594e+00,1.555039770366753942e+02
1.836999999999908484e+00,1.554397300536672049e+02
1.837999999999908374e+00,1.553755288489413147e+02
1.838999999999908264e+00,1.553113733778677101e+02
1.839999999999908153e+00,1.552472635958729370e+02
1.840999999999908043e+00,1.551831994584401002e+02
1.841999999999907933e+00,1.551191809211086934e+02
1.842999999999907823e+00,1.550552079394745988e+02
1.843999999999907713e+00,1.549912804691898884e+02
1.844999999999907603e+00,1.549273984659629093e+02
1.845999999999907493e+00,1.548635618855578571e+02
1.846999999999907383e+00,1.547997706837951455e+02
1.847999999999907272e+00,1.547360248165508949e+02
1.848999999999907162e+00,1.546723242397570459e+02
1.849999999999907052e+00,1.546086689094012172e+02
1.850999999999906942e+00,1.545450587815267909e+02
1.851999999999906832e+00,1.544814938122324861e+02
1.852999999999906722e+00,1.544179739576725012e+02
1.853999999999906612e+00,1.543544991740563717e+02
1.854999999999906501e+00,1.542910694176489415e+02
1.855999999999906391e+00,1.542276846447700223e+02
1.856999999999906281e+00,1.541643448117947059e+02
1.857999999999906171e+00,1.541010498751529667e+02
1.858999999999906061e+00,1.540377997913296042e+02
1.859999999999905951e+00,1.539745945168643573e+02
1.860999999999905841e+00,1.539114340083514492e+02
1.861999999999905731e+00,1.538483182224399286e+02
1.862999999999905620e+00,1.537852471158333287e+02
1.863999999999905510e+00,1.537222206452895534e+02
1.864999999999905400e+00,1.536592387676209626e+02
1.865999999999905290e+00,1.535963014396939741e+02
1.866999999999905180e+00,1.535334086184294335e+02
1.867999999999905070e+00,1.534705602608021024e+02
1.868999999999904960e+00,1.534077563238408004e+02
1.869999999999904849e+00,1.533449967646283199e+02
1.870999999999904739e+00,1.532822815403011134e+02
1.871999999999904629e+00,1.532196106080495781e+02
1.872999999999904519e+00,1.531569839251175438e+02
1.873999999999904409e+00,1.530944014488026141e+02
1.874999999999904299e+00,1.530318631364556836e+02
1.875999999999904189e+00,1.529693689454811931e+02
1.876999999999904079e+00,1.529069188333367890e+02
1.877999999999903968e+00,1.528445127575333515e+02
1.878999999999903858e+00,1.527821506756349379e+02
1.879999999999903748e+00,1.527198325452586118e+02
1.880999999999903638e+00,1.526575583240743867e+02
1.881999999999903528e+00,1.525953279698052540e+02
1.882999999999903418e+00,1.525331414402267569e+02
1.883999999999903308e+00,1.524709986931674734e+02
1.884999999999903197e+00,1.524088996865083061e+02
1.885999999999903087e+00,1.523468443781828796e+02
1.886999999999902977e+00,1.522848327261772283e+02
1.887999999999902867e+00,1.522228646885296541e+02
1.888999999999902757e+00,1.521609402233309822e+02
1.889999999999902647e+00,1.520990592887238790e+02
1.890999999999902537e+00,1.520372218429034206e+02
1.891999999999902426e+00,1.519754278441166662e+02
1.892999999999902316e+00,1.519136772506625164e+02
1.893999999999902206e+00,1.518519700208917982e+02
